0.408510476,0.383217692,0.369551122,0.362715244,0.360286117,0.363737226,0.376823366,0.418949872,0.473464429,0.516813278,0.549125969,0.565983891,0.573210597,0.568679929,0.565868676,0.567952037,0.571244419,0.571248591,0.563707709,0.564837158,0.569849789,0.548160732,0.495606393,0.449282736
0.437702835,0.415062934,0.401333541,0.398354352,0.405511767,0.434574723,0.511818469,0.584088087,0.624024332,0.65658772,0.684584498,0.703765988,0.713474929,0.71449542,0.716703236,0.716001809,0.714454055,0.704790175,0.688433409,0.679917753,0.676047504,0.648571432,0.574225366,0.511370122
0.46801275,0.438133717,0.425242364,0.420033813,0.426246077,0.460351914,0.535706699,0.60915643,0.651892066,0.682912052,0.708919883,0.727497518,0.732857406,0.741824508,0.742402375,0.738805115,0.732581019,0.718392372,0.697622716,0.686185718,0.681479752,0.656201184,0.58989346,0.521724343
0.438427091,0.411442846,0.394712418,0.389718384,0.390831977,0.416111499,0.475274175,0.539058506,0.580887318,0.610612571,0.633438349,0.644251406,0.649937868,0.654170156,0.653699696,0.646437109,0.638795376,0.627293646,0.610996246,0.606857121,0.611406744,0.586382031,0.530013084,0.473506778
0.472938359,0.443022788,0.426580578,0.41814974,0.42362684,0.448592603,0.51812917,0.580734551,0.634543955,0.668841958,0.693146467,0.713306725,0.71873194,0.719900429,0.716913402,0.713497996,0.710064709,0.694911897,0.674006045,0.661819994,0.659594417,0.640946388,0.574308157,0.514653623
0.525693715,0.49345085,0.47702834,0.463453621,0.465711921,0.484815806,0.536662042,0.597187519,0.662276924,0.704265952,0.729491115,0.749043822,0.754208744,0.757192373,0.756166697,0.752283216,0.751932859,0.737128556,0.710390985,0.689082623,0.688899815,0.67420125,0.614492655,0.551423609
0.444654971,0.418954343,0.397902608,0.38602221,0.374532104,0.368687898,0.357301205,0.392120272,0.451936662,0.501988232,0.532631636,0.535688877,0.541253269,0.541457117,0.537858784,0.530971289,0.535287619,0.537891328,0.524112165,0.520093858,0.541277051,0.527735054,0.493116856,0.447828174
0.410897732,0.386581481,0.371146917,0.36492157,0.363332778,0.367588073,0.389258653,0.435970843,0.485056221,0.526108444,0.557840705,0.573931038,0.582153201,0.578561306,0.574930727,0.576073647,0.582106531,0.584622025,0.573604405,0.574080288,0.582529008,0.560316801,0.50584811,0.457611382
0.437504679,0.413337708,0.403101176,0.398885041,0.408966184,0.4374111,0.520482123,0.592962146,0.633285046,0.661758184,0.686716974,0.708018363,0.715990961,0.719333172,0.719520509,0.719111741,0.719455838,0.709579885,0.690312505,0.680544913,0.677806854,0.649918258,0.577374578,0.512392759
0.509564221,0.481356323,0.466177464,0.457989037,0.464222699,0.493688554,0.561058879,0.628754079,0.680673838,0.713748753,0.740296364,0.761395454,0.766413629,0.773571432,0.771517813,0.770339131,0.771629333,0.763912976,0.741068363,0.724864125,0.717514515,0.693918228,0.62873143,0.56030488
0.486465484,0.454978108,0.436993241,0.429247737,0.425882876,0.442440033,0.484927863,0.550991118,0.604282618,0.645195782,0.675155818,0.688951254,0.698344648,0.704370677,0.708141506,0.702603281,0.693412304,0.680171072,0.656029165,0.644080698,0.651434183,0.63185221,0.576107979,0.517566979
0.423298925,0.39300248,0.377332866,0.372316778,0.370882809,0.385168076,0.438816994,0.502239287,0.547684908,0.582101345,0.60965991,0.621361256,0.63044709,0.634640753,0.636331916,0.63040632,0.615823805,0.600072742,0.581121445,0.579076469,0.593114913,0.575039983,0.516754389,0.463208914
0.409956068,0.380152345,0.371714324,0.363667428,0.367816895,0.38237533,0.438058197,0.495571852,0.546028018,0.578290641,0.600737929,0.61973995,0.623859227,0.627413273,0.624597073,0.622169018,0.612839997,0.593524337,0.575598419,0.570250571,0.581027925,0.564516783,0.507697523,0.451898873
0.384179324,0.359010428,0.349059343,0.338330388,0.33344993,0.329576522,0.327363402,0.359737188,0.415234208,0.45576489,0.480585486,0.494400561,0.496354878,0.495371789,0.490796715,0.490825951,0.486419916,0.48036316,0.473944336,0.478586853,0.496215254,0.483452022,0.448029935,0.405665427
0.382367015,0.358064055,0.347433776,0.341435492,0.340752214,0.344527423,0.36200726,0.406703204,0.455651492,0.495233983,0.525841177,0.543247342,0.550634205,0.547023416,0.544982314,0.547451377,0.546356201,0.542209804,0.53589648,0.541024685,0.550437927,0.528491437,0.476662546,0.430361748
0.42055285,0.398277938,0.387589544,0.38595891,0.3956559,0.427033722,0.510892451,0.586167693,0.622811258,0.651384294,0.677720845,0.697979033,0.707304299,0.709531784,0.711160541,0.710614741,0.707204819,0.694768846,0.679279029,0.672476172,0.669113219,0.639788687,0.565621793,0.500707865
0.518303931,0.485842824,0.472667247,0.466500282,0.477107435,0.516795814,0.602515459,0.678319752,0.724814355,0.755157232,0.780989766,0.802144408,0.807260573,0.816166878,0.815148473,0.812680244,0.809756279,0.795873344,0.773022354,0.756243408,0.746242404,0.722006917,0.652930081,0.577723026
0.551734865,0.520585597,0.499149948,0.488074005,0.492450178,0.522351623,0.590567529,0.658276081,0.710353851,0.744755983,0.767283797,0.783003807,0.789026737,0.793029428,0.793921888,0.787421703,0.786239743,0.778440297,0.754353404,0.735932529,0.72917819,0.706796825,0.64542681,0.579301
0.55268836,0.520823121,0.496485561,0.482368261,0.488304824,0.51075387,0.580569327,0.645375013,0.702976942,0.739421487,0.760888755,0.777032197,0.784177303,0.785745561,0.784671783,0.776607215,0.776910663,0.767676651,0.741153479,0.719969153,0.718695104,0.70067662,0.638656616,0.573773682
0.538773298,0.508223951,0.487655669,0.470269442,0.475482255,0.487238616,0.537194252,0.594503403,0.660906851,0.701743245,0.721835673,0.738239408,0.743905067,0.746847987,0.743222177,0.73467654,0.738630295,0.728522956,0.700083852,0.675287008,0.681475222,0.665980697,0.615438104,0.548201501
0.465520889,0.439288378,0.418672055,0.402425587,0.394059867,0.379166901,0.360557556,0.391589999,0.461520225,0.515340686,0.543479562,0.552124798,0.557989538,0.558423281,0.553074718,0.546843469,0.552479506,0.553359449,0.536375284,0.524955809,0.548470736,0.538538456,0.511247694,0.460204929
0.501318157,0.472806782,0.452760249,0.442334026,0.440115988,0.437435597,0.452806979,0.503642857,0.575618386,0.630195737,0.669003487,0.694688022,0.707217872,0.704345942,0.701920807,0.706460059,0.712686837,0.711663723,0.689435482,0.675358653,0.676547766,0.662096739,0.602532923,0.547055721
0.530926764,0.502955735,0.484721959,0.478259921,0.482660979,0.505142033,0.580773592,0.65589571,0.708500922,0.747220159,0.777018547,0.799572289,0.810780108,0.814375639,0.816882253,0.816173434,0.816961586,0.807681084,0.781145275,0.763197124,0.759978056,0.740218222,0.669206917,0.602115095
0.558594882,0.523955703,0.506918013,0.497140527,0.499272346,0.523374498,0.590993583,0.663518906,0.717515826,0.755567908,0.782984197,0.80373925,0.810645759,0.818320692,0.820204735,0.817375124,0.815948188,0.80750072,0.77984482,0.760508299,0.756214917,0.737695575,0.674708009,0.605493724
0.440328121,0.411195964,0.393730432,0.388349533,0.383920997,0.39423418,0.436567158,0.496762514,0.540603876,0.572729945,0.596602261,0.603312194,0.610816419,0.616864502,0.617737114,0.608408868,0.60122788,0.597803175,0.578258395,0.575858474,0.591993451,0.568134308,0.522027373,0.468065798
0.419553339,0.389489621,0.379176021,0.373169988,0.377682716,0.390130132,0.452238351,0.511388838,0.559094131,0.59034276,0.613678098,0.631264269,0.637561023,0.639348567,0.637740612,0.636324823,0.629257977,0.616651356,0.599692345,0.59308809,0.600598574,0.583117723,0.521724105,0.467837542
0.413939983,0.385677874,0.379280806,0.370446742,0.373118997,0.381540686,0.423844308,0.475612283,0.528397739,0.562095225,0.583513141,0.600460291,0.603108704,0.605625272,0.604569376,0.603697896,0.597918868,0.587272704,0.573168933,0.565808117,0.574584365,0.557489872,0.505968571,0.451946706
0.41346404,0.387730062,0.376326114,0.367895395,0.364741445,0.364327669,0.37743324,0.417047977,0.473054975,0.516696393,0.545958579,0.560699701,0.565652251,0.561786711,0.561227441,0.564796567,0.564020216,0.565849662,0.558589458,0.555653989,0.559853911,0.546618521,0.495069325,0.449792892
0.437177032,0.412681073,0.39764297,0.393623143,0.395029098,0.407048941,0.44625175,0.501969576,0.553061008,0.593885124,0.626982808,0.64588964,0.656412244,0.651482463,0.652192175,0.655735075,0.66024226,0.661361694,0.648910224,0.64322716,0.63884449,0.615301311,0.548867643,0.497544378
0.485993028,0.460687965,0.445942998,0.444331855,0.453455538,0.490993828,0.585050762,0.660738111,0.698770642,0.728516579,0.753877163,0.773754895,0.782261372,0.784700632,0.78712821,0.786115944,0.786590755,0.778468847,0.759821892,0.745552659,0.735240161,0.706795335,0.630725086,0.563109696
0.548635721,0.519085765,0.499854833,0.490061849,0.497137576,0.531600356,0.608523846,0.677106738,0.727039754,0.759397566,0.783180118,0.802686214,0.80807054,0.813075781,0.812519252,0.809586644,0.810287833,0.803091884,0.779950976,0.761902213,0.750990033,0.728351057,0.661463559,0.592713535
0.577417374,0.544938385,0.521037102,0.508333325,0.512954414,0.539057791,0.609415948,0.67724824,0.732852101,0.769251406,0.792033732,0.809917271,0.817537069,0.819368005,0.820570529,0.814652324,0.813715041,0.805052757,0.779141784,0.758957922,0.752540708,0.733918011,0.67050159,0.606310785
0.585398376,0.552688003,0.528586447,0.512295842,0.518185079,0.5368765,0.602946818,0.66744858,0.728488266,0.766578555,0.787502587,0.803778887,0.811107516,0.813395679,0.812960923,0.805266619,0.806943834,0.797303259,0.768417716,0.743094206,0.742782593,0.727006197,0.668629825,0.601837397
0.5734092,0.542532623,0.519533813,0.501352787,0.505012333,0.512729824,0.558780372,0.615821302,0.685278952,0.728711426,0.750418305,0.766132593,0.772686481,0.775233507,0.772443354,0.764010787,0.770297408,0.764225245,0.735288262,0.707197726,0.712172389,0.698252678,0.648117065,0.580206573
0.549622118,0.522040427,0.498860449,0.481514901,0.478384823,0.470305204,0.474707425,0.518494785,0.595884323,0.648949742,0.677226365,0.69137013,0.699531674,0.699678898,0.695100844,0.69142735,0.70350492,0.708756745,0.683568835,0.658551097,0.665612519,0.654504538,0.612579346,0.552926838
0.527309656,0.502247036,0.479350299,0.468862593,0.464985609,0.461397856,0.474180937,0.525561094,0.595194936,0.644288778,0.678807795,0.695764184,0.70777756,0.70868665,0.704199731,0.704701126,0.717674553,0.723752737,0.699015975,0.679781973,0.686262608,0.667777359,0.61724323,0.558864534
0.565731943,0.538585842,0.519655406,0.510626435,0.516706586,0.536013424,0.611300707,0.681161165,0.734724581,0.771136165,0.798071086,0.818548739,0.828288436,0.830899596,0.832006454,0.831785738,0.837632418,0.835134745,0.809874654,0.788342059,0.782568812,0.764954448,0.696226954,0.629840374
0.553875446,0.520960629,0.504941046,0.495136708,0.49662146,0.515964866,0.578790665,0.647163272,0.700389028,0.73587811,0.761161149,0.780019641,0.786192119,0.793805838,0.795272768,0.792450905,0.793984056,0.792054474,0.765277743,0.745188951,0.741239667,0.721857667,0.662786305,0.595393121
0.470954001,0.440743297,0.423897982,0.418884516,0.416241616,0.427806258,0.479496986,0.540517628,0.586165845,0.61853987,0.642634392,0.652632236,0.659782588,0.663491905,0.664943099,0.659717798,0.658486724,0.660939217,0.64030236,0.630477309,0.636828303,0.614886582,0.561676085,0.505845666
0.446991533,0.416790694,0.405911267,0.400518894,0.403739274,0.41613099,0.477855176,0.536781013,0.584889829,0.616634011,0.639778495,0.65558207,0.661577702,0.66320926,0.663068891,0.662561119,0.660480559,0.656075656,0.638238132,0.62672168,0.628881335,0.610615075,0.549825549,0.494128495
0.442924827,0.413002968,0.405099511,0.398041874,0.399336725,0.410625845,0.460909277,0.517615616,0.568752825,0.603712082,0.627253056,0.642837524,0.64709121,0.649858832,0.650938511,0.650589764,0.647650719,0.641462624,0.624416173,0.611694336,0.615990579,0.598597586,0.541490555,0.48530221
0.397461534,0.373872668,0.363016903,0.356236398,0.350997925,0.350977331,0.360784084,0.400044918,0.446338862,0.4836815,0.508999288,0.514463425,0.518404663,0.516858459,0.516314924,0.518281341,0.519283712,0.526381373,0.520407438,0.519730508,0.530922949,0.51555562,0.471838862,0.428571045
0.376426101,0.355440438,0.345208108,0.343019962,0.344487965,0.353040189,0.386383206,0.43568027,0.473582745,0.50491035,0.531673133,0.543491125,0.551395059,0.546559691,0.546713233,0.550120056,0.553473175,0.559187233,0.555593073,0.558787763,0.562482655,0.536827505,0.480369776,0.434699476
0.399227351,0.378682852,0.370711982,0.370390534,0.381205469,0.412497729,0.497651577,0.568698764,0.5983904,0.621005774,0.642939508,0.659948826,0.666891098,0.668124855,0.669244528,0.669539869,0.66959995,0.664435565,0.654403329,0.649518013,0.643940628,0.611102521,0.539521575,0.477894932
0.427565157,0.403799325,0.393197596,0.389045775,0.39634341,0.42907244,0.497302026,0.562591255,0.600269794,0.624263227,0.64572227,0.661357999,0.663713753,0.671232104,0.668176413,0.665897071,0.665048718,0.659251571,0.645842493,0.639714181,0.634270608,0.603715777,0.542904198,0.47945565
0.432911247,0.407076001,0.392503053,0.389645278,0.392844975,0.421355963,0.484251827,0.548108041,0.588408232,0.615857363,0.639516175,0.652436256,0.657554328,0.661727369,0.660894334,0.656870067,0.651344776,0.642138481,0.628441036,0.624125421,0.621703327,0.594663382,0.534971356,0.477630913
0.40432328,0.378741622,0.366490096,0.363439947,0.365782142,0.391853243,0.452534229,0.512862861,0.550052285,0.574964404,0.594824195,0.604312301,0.607598543,0.611097693,0.608980417,0.603350878,0.595662534,0.58368504,0.572705388,0.572005808,0.576479197,0.551132977,0.496339738,0.443253189
0.392299742,0.366618544,0.358275384,0.352579594,0.355245233,0.376722902,0.428505272,0.480542302,0.520528316,0.546134174,0.562356234,0.572512507,0.571863055,0.573471367,0.569283307,0.56449157,0.560833871,0.550002098,0.54191947,0.53964746,0.546733677,0.524522305,0.475013494,0.424359947
0.391141772,0.365810752,0.355498374,0.34573856,0.343235701,0.346552789,0.355684519,0.386998773,0.439198196,0.476892203,0.498359531,0.511570692,0.51038605,0.505057454,0.500031531,0.499262542,0.502387345,0.504143178,0.502531648,0.50532639,0.510407209,0.494822443,0.453920126,0.412827671
0.358087927,0.33624506,0.326594949,0.321404427,0.321073622,0.327705085,0.34448728,0.380973011,0.421210527,0.451998711,0.474183202,0.484029442,0.486157328,0.480871111,0.476049215,0.475839466,0.480199784,0.485411525,0.488573074,0.497987062,0.505520642,0.479179323,0.435818762,0.394435465
0.353089511,0.335859627,0.328883052,0.327409506,0.336648852,0.364367247,0.4359532,0.497597307,0.523059487,0.541216195,0.558503807,0.569749355,0.574051678,0.573624253,0.572282672,0.57151103,0.569834054,0.565948665,0.564612627,0.567801952,0.568550348,0.534819305,0.47196576,0.417298138
0.363692045,0.344929069,0.336892009,0.336028636,0.346213311,0.380402207,0.455739439,0.517990887,0.545018315,0.560800016,0.577289283,0.590184093,0.591480255,0.595363855,0.589893937,0.588248312,0.584150195,0.579878271,0.578581452,0.5839836,0.575858057,0.544022202,0.482608199,0.424355507
0.404451162,0.382423133,0.371633232,0.370447218,0.379831672,0.418044239,0.494170129,0.556622863,0.590327203,0.607064843,0.624828279,0.636348188,0.637158155,0.642416894,0.636947751,0.633552074,0.632374585,0.624535918,0.616856039,0.613620937,0.604274392,0.572526455,0.512537956,0.452723712
0.432528943,0.408099145,0.394738585,0.39087674,0.39608109,0.43014586,0.49965322,0.56041193,0.600050449,0.624751091,0.643331409,0.653429329,0.65512085,0.658840954,0.656207025,0.650416255,0.647762239,0.637305439,0.625808597,0.617788136,0.613068759,0.585652053,0.527357876,0.468536288
0.39734599,0.373683661,0.360031217,0.354678899,0.354546785,0.377072901,0.423703402,0.474194139,0.512911439,0.540462375,0.556996524,0.561734915,0.562457323,0.562879682,0.559144199,0.550417721,0.547313929,0.538468659,0.531965435,0.530838251,0.539392292,0.516289175,0.469572693,0.420430869
0.396544099,0.370861024,0.358890921,0.348977566,0.348100722,0.356464863,0.375811875,0.410013229,0.461684346,0.499233365,0.520277858,0.534603059,0.533135712,0.52763629,0.522107661,0.519720674,0.523728013,0.52338618,0.520008624,0.521905661,0.523474514,0.507919014,0.462323695,0.419428676
0.390701205,0.366234422,0.354186594,0.346963227,0.347372383,0.357198507,0.378043473,0.415761918,0.465369761,0.500526607,0.525030315,0.539737821,0.541289449,0.536577284,0.529640675,0.529142022,0.536371589,0.540162861,0.537999153,0.542096317,0.542670012,0.517526746,0.468879044,0.42318055
0.431794137,0.411035001,0.397143245,0.391479313,0.400642753,0.428938329,0.49983561,0.559193492,0.602785528,0.631581187,0.655067503,0.673458815,0.679477632,0.677363098,0.673642516,0.674252331,0.680476129,0.680852413,0.670154393,0.662236392,0.65229845,0.622275651,0.550628543,0.490631998
0.503532171,0.47677812,0.460706234,0.452989578,0.462593317,0.500550449,0.580473661,0.648023009,0.693940282,0.723196507,0.7461555,0.766306698,0.770952046,0.775831759,0.773508608,0.77184701,0.773991287,0.768951654,0.749375045,0.7345348,0.720600426,0.69404,0.624115407,0.555578887
0.5104931,0.481100559,0.461700469,0.454024345,0.458316743,0.488420576,0.558009446,0.624754429,0.672363818,0.704354346,0.726160049,0.742150545,0.748550951,0.751897514,0.751929283,0.746058583,0.744187891,0.73764652,0.71663779,0.702743828,0.695990503,0.669505298,0.608140945,0.544843078
0.380118608,0.356645107,0.342185915,0.335108906,0.332872182,0.345030963,0.376398265,0.423846424,0.45763427,0.481829047,0.493650556,0.489016354,0.491133898,0.494760096,0.490877181,0.477387756,0.471956939,0.466134518,0.459046334,0.462010592,0.488242358,0.463681459,0.433241397,0.387636453
0.391821861,0.364963472,0.358379751,0.347516,0.353641421,0.364019811,0.410315394,0.454374433,0.504711986,0.535768747,0.551746011,0.571879506,0.571252644,0.568593681,0.56251955,0.561508417,0.558784425,0.55096668,0.543781996,0.540236712,0.545285404,0.529581726,0.476502001,0.426718593
0.399720132,0.373357683,0.365452498,0.352843404,0.352031171,0.349804878,0.353057683,0.382554293,0.442145079,0.480727583,0.501992941,0.520959377,0.520352006,0.515239418,0.509631753,0.512389481,0.514595985,0.518364191,0.514555395,0.515184224,0.518669903,0.504891872,0.464044869,0.422106475
0.400841832,0.37630415,0.364905059,0.358369648,0.358014524,0.362700433,0.380791128,0.420853376,0.471341878,0.510755837,0.538808763,0.55467099,0.560243845,0.553554952,0.550603986,0.553522527,0.560269773,0.568217695,0.565318406,0.566323817,0.566264689,0.541990638,0.488381177,0.443212748
0.413825899,0.392984539,0.382768452,0.380802691,0.389289141,0.419909924,0.498913974,0.567834854,0.599270165,0.625452697,0.647541642,0.662653208,0.670086324,0.669792712,0.672354877,0.67179966,0.673418283,0.671906888,0.661750138,0.65436095,0.648194134,0.616088927,0.544372082,0.484443933
0.411061198,0.3855474,0.377754271,0.374714464,0.381310195,0.417426497,0.491266698,0.55940181,0.587614119,0.608780742,0.626466513,0.637186348,0.638099909,0.646915674,0.647146463,0.642697334,0.639004409,0.633468926,0.622350514,0.616699278,0.612831175,0.581662595,0.522176564,0.460120022
0.40819782,0.383956224,0.372317374,0.370262444,0.375399828,0.408006907,0.479738086,0.540771961,0.571360588,0.591083348,0.60751307,0.615754962,0.617578387,0.619538844,0.617904603,0.613313258,0.610651672,0.607261717,0.59972918,0.596841395,0.592587233,0.563573599,0.504373729,0.450848222
0.401591301,0.377295613,0.367107958,0.362511516,0.367272496,0.395010471,0.45838657,0.51360023,0.550044835,0.572566986,0.587655008,0.597723305,0.597915292,0.59848094,0.594892859,0.590452135,0.589002192,0.582776785,0.575071514,0.571965694,0.57105881,0.545416772,0.489985794,0.438350379
0.406340271,0.380633205,0.371686995,0.364397019,0.367044777,0.387065947,0.436187088,0.485766917,0.529888749,0.559267163,0.576144278,0.588211238,0.587821007,0.587272882,0.584128797,0.580225646,0.579199612,0.5721066,0.564064145,0.559206545,0.561832368,0.540228605,0.488331944,0.437500477
0.405939847,0.380070537,0.368737757,0.35924679,0.356604159,0.362225652,0.376256436,0.411237717,0.463096708,0.502580404,0.525551021,0.537979186,0.538563788,0.532698393,0.529816329,0.529564261,0.533820868,0.537814021,0.534036815,0.533436179,0.535393476,0.51919663,0.472527832,0.430500537
0.417373598,0.392203629,0.379815847,0.37439248,0.375850946,0.390906394,0.426867008,0.475221068,0.522032738,0.558122218,0.584833324,0.600440979,0.605630338,0.600181818,0.597779989,0.599085152,0.60711664,0.612131476,0.604960978,0.602082729,0.598090827,0.571471453,0.51181227,0.463107407
0.433977604,0.412036896,0.400509685,0.397539645,0.406142324,0.442157656,0.526689053,0.594742715,0.627630472,0.652255893,0.672748983,0.688194513,0.693681061,0.694478571,0.694454014,0.692888319,0.696943223,0.69527328,0.682597637,0.672834456,0.664956331,0.631833971,0.560121238,0.497925758
0.412280142,0.389102221,0.379210085,0.374241799,0.378971159,0.412382782,0.477261186,0.538924575,0.567839622,0.588133693,0.602963448,0.609910727,0.609680772,0.616314709,0.614866078,0.609734178,0.61048764,0.610905111,0.600810647,0.59542501,0.593869567,0.562576413,0.507877588,0.449807584
0.396870106,0.373821139,0.362295896,0.360092103,0.364183426,0.393487394,0.458989203,0.516565561,0.546089172,0.565967381,0.58173877,0.588844061,0.590584278,0.59057045,0.588677645,0.584825099,0.583887339,0.584146261,0.578878224,0.578030109,0.574944258,0.546852052,0.489088088,0.43920204
0.392604679,0.368284136,0.360342652,0.356647193,0.362198591,0.389812171,0.455157846,0.510835171,0.545054913,0.565383971,0.57963407,0.590254247,0.589782238,0.590656936,0.587225497,0.583898544,0.582265735,0.576782823,0.570366085,0.568077028,0.566639662,0.540305376,0.48495841,0.43363589
0.384300351,0.360444844,0.354032785,0.348522723,0.351611406,0.372058928,0.421658158,0.46919027,0.506489217,0.530388474,0.543474376,0.552178741,0.549614489,0.548703253,0.54518801,0.541805387,0.542143643,0.540028036,0.537482917,0.535406649,0.537871122,0.513767183,0.465344459,0.416925669
0.383320123,0.35936898,0.351424009,0.343926519,0.343950629,0.352843463,0.375011504,0.409179181,0.452855468,0.484528899,0.502023876,0.511930883,0.509685993,0.50284791,0.499331772,0.499993145,0.506418824,0.516122282,0.518809736,0.5199669,0.518359065,0.498924315,0.452864379,0.412216038
0.35428071,0.332891703,0.325605929,0.321466923,0.323530167,0.334538043,0.363475412,0.399152964,0.433144718,0.458932459,0.474719614,0.481880903,0.481423289,0.474268496,0.470950514,0.471564919,0.483939439,0.499394566,0.50524956,0.510976672,0.509636104,0.479086667,0.433247,0.392090708
0.351361245,0.334031969,0.328529984,0.327553838,0.338316709,0.369104713,0.448914558,0.504073918,0.525214493,0.539762974,0.550463021,0.559502065,0.560498655,0.557406425,0.555995464,0.556068182,0.566009104,0.575597823,0.577642679,0.576567054,0.567021668,0.529373109,0.465699971,0.411952645
0.36112988,0.341942072,0.335734278,0.332135856,0.342121273,0.376502633,0.446477473,0.497741461,0.522439957,0.535576522,0.544536114,0.552129328,0.548641801,0.551572144,0.54653281,0.544975698,0.556025565,0.566710234,0.566086352,0.564972878,0.552168071,0.518158376,0.461276084,0.406299144
0.386289209,0.364295781,0.354339868,0.35254541,0.360567361,0.395824909,0.467336297,0.519212842,0.549539447,0.566623032,0.580268443,0.589144468,0.588028789,0.589603603,0.585610569,0.583485961,0.593563318,0.601020694,0.596941471,0.593476176,0.577123225,0.545054078,0.484977871,0.430409759
0.424453288,0.398791492,0.386934638,0.383259237,0.389746189,0.425300002,0.497894198,0.551525652,0.590099514,0.613702536,0.630196154,0.642261982,0.642230749,0.643877864,0.640683711,0.63803488,0.647623956,0.650070786,0.63886106,0.629051805,0.612886906,0.584451258,0.521509409,0.464034051
0.375192046,0.351824433,0.341803372,0.337329745,0.336733013,0.360670328,0.404469401,0.446940392,0.478282928,0.500695586,0.510591865,0.51030153,0.507321477,0.508648396,0.505226076,0.498193026,0.507418931,0.512591362,0.507754505,0.506228328,0.508790612,0.482069105,0.440806895,0.39411965
0.37265265,0.348317325,0.339190006,0.331332773,0.331479937,0.342826903,0.367697001,0.395804614,0.437582016,0.468586475,0.483187914,0.492774934,0.48942697,0.482286513,0.477405906,0.477336317,0.494586945,0.509130597,0.508518875,0.509247243,0.503245473,0.483541757,0.437485337,0.39795956
0.364882797,0.34242025,0.334382325,0.328119397,0.331017345,0.344655007,0.37404424,0.407677859,0.44561103,0.471759796,0.486621141,0.495496422,0.495629221,0.489193052,0.485518664,0.486966193,0.505940437,0.522240937,0.521250844,0.521942317,0.51692313,0.487446666,0.43952173,0.397731364
0.354427308,0.33817333,0.330162108,0.328620523,0.337375581,0.366422862,0.438883275,0.490466863,0.512560308,0.529239058,0.54000479,0.547593415,0.550629497,0.546362936,0.545912385,0.545882583,0.560099006,0.572798371,0.572493017,0.570643604,0.56174165,0.524159133,0.462231368,0.4107382
0.357746005,0.338300288,0.331782401,0.328586876,0.337522537,0.370658875,0.437823266,0.490216017,0.513296187,0.529198885,0.539276183,0.546743631,0.545238853,0.547966182,0.545627356,0.544139683,0.554796815,0.564088464,0.561823666,0.561299145,0.549704373,0.516328216,0.459494859,0.405402958
0.359718442,0.338978082,0.331252784,0.331330806,0.339678347,0.375218838,0.44741258,0.500804305,0.523635626,0.536399484,0.547344387,0.553627431,0.552208126,0.55570811,0.552279592,0.549867392,0.558494687,0.565264702,0.563498437,0.564247191,0.5507828,0.516260386,0.460476935,0.407052189
0.365190029,0.34410876,0.336477786,0.335961938,0.343216062,0.378990591,0.450666159,0.501130879,0.52564162,0.538077354,0.546707511,0.551651776,0.54842782,0.550397754,0.545955837,0.542723238,0.552475154,0.55799228,0.556133807,0.554334223,0.542612314,0.509779751,0.45668757,0.40498659
0.366645783,0.344840914,0.337778538,0.334420711,0.339402258,0.369198501,0.429053813,0.472542375,0.502010465,0.519098341,0.526692033,0.531684756,0.52720046,0.525951803,0.521362722,0.517834842,0.53005743,0.53699702,0.535691917,0.53284198,0.524334908,0.495745331,0.445948541,0.398197591
0.363468796,0.341159314,0.333183318,0.32700327,0.328238696,0.345069975,0.376536369,0.406501502,0.442557335,0.467129141,0.477329195,0.482387394,0.477915078,0.471416205,0.467127591,0.465838641,0.483409435,0.499354362,0.501501143,0.502213538,0.494575977,0.470748276,0.426728904,0.387370735
0.348655194,0.328049242,0.31971851,0.315362334,0.319181502,0.335286647,0.370512456,0.400421202,0.432132512,0.454581708,0.465798587,0.470614105,0.469133824,0.459577888,0.454806924,0.455186665,0.47680518,0.499608099,0.506871104,0.509645939,0.500088751,0.468646944,0.420488805,0.380771458
0.346504927,0.33141768,0.324584305,0.323611915,0.335201234,0.369286537,0.450585395,0.501639068,0.519259334,0.530059934,0.536414087,0.541481674,0.542502522,0.537751973,0.535618424,0.535701334,0.551876843,0.567817509,0.5715397,0.568356156,0.555291235,0.515424848,0.452774227,0.400825918
0.355695456,0.339104444,0.331367314,0.329658359,0.340729088,0.379236102,0.456545651,0.506682217,0.526358724,0.536031187,0.541962922,0.547798574,0.545125365,0.545113385,0.539039612,0.53805393,0.553132892,0.569664478,0.572116613,0.571637869,0.553067267,0.516433835,0.457408816,0.403437644
0.363897651,0.345671833,0.337087363,0.33734858,0.346871585,0.38715598,0.462663233,0.512628496,0.532378435,0.539536238,0.545251966,0.547652066,0.543902457,0.545467615,0.538945556,0.536203086,0.551658094,0.565757096,0.566851676,0.565162778,0.547825217,0.510181189,0.456797421,0.404169142
0.37357223,0.353273809,0.344511658,0.343571961,0.350678384,0.386933982,0.45729202,0.505115271,0.529954731,0.542375505,0.549539387,0.551993012,0.548087478,0.548931837,0.544087112,0.540524125,0.553794503,0.563139617,0.562229216,0.557692409,0.544116199,0.510899305,0.458936989,0.407752365
0.368865043,0.347916245,0.339678109,0.336851686,0.341296405,0.371197313,0.430247337,0.47185865,0.499819458,0.515913963,0.522371888,0.524931848,0.520297229,0.517667115,0.512361169,0.508474529,0.523163974,0.534293711,0.534803808,0.531829774,0.522138119,0.493023634,0.444226503,0.397908032
